,Smiles_A,Smiles_B,natoms,Ea_DFT,Ea_nn,Diff_MolA,Eb_DFT,Eb_nn,Diff_molB,Diff_abi,Diff_NN,Diff_NN_abi
423,Cc1c(C)c(O)c(C)c2nc3ccccc3nc12,CC(C1=Nc(cccc2)c2NC1=C1C)=C(C)C1=O,18.0,-3727.5214254928223,-3678.2210548095704,-49.30037068325191,-3725.705191258657,-3688.1497836914064,-37.55540756725077,1.816234234165222,-9.928728881835923,-11.744963116001145
424,Oc1cc2nc3ccccc3nc2cc1O,OC1=CC2=Nc(cccc3)c3NC2=CC1=O,16.0,-2933.131249333754,-2892.5171330566404,-40.61411627711368,-2929.703068420078,-2898.754609954834,-30.94845846524413,3.4281809136759875,-6.237476898193563,-9.66565781186955
425,CN(C1=Nc(cccc2)c2NC1=C1OC)NC(c2ccccc2)C1=O,CN(c1nc2ccccc2nc11)NC(c2ccccc2)C(O)=C1OC,25.0,-4874.653919449531,-4836.603136917114,-38.05078253241663,-4919.208642003045,-4838.463541992188,-80.74510001085673,-44.554722553513784,-1.860405075073686,42.6943174784401
426,CN(c1nc2ccccc2nc11)NC(c2ccccc2)C(O)=C1C#N,CN(c1nc2ccccc2nc1C1C#N)NC(c2ccccc2)C1=O,25.0,-4737.165509938524,-4651.554235519409,-85.61127441911503,-4736.391976591881,-4652.690113632202,-83.70186295967869,0.7735333466434895,-1.1358781127928523,-1.9094114594363418
427,O=C(C1)Nc2c1nccc2,O=C1NC2=CC=CNC2=C1,10.0,-1880.9974890789401,-1873.565496826172,-7.431992252768168,-1866.5267043758763,-1864.9144548797608,-1.6122494961155098,14.470784703063828,8.65104194641117,-5.8197427566526585
428,Oc1cc(nccc2)c2n1C1CCCCC1,O=C1N(C2CCCCC2)C2=CC=CNC2=C1,16.0,-3521.2930601765715,-3492.161545623779,-29.131514552792396,-3527.085384580976,-3503.8644682617187,-23.220916319257412,-5.792324404404553,-11.702922637939537,-5.910598233534984
429,CCOC1=NCCCC1C(C)=O,CCOC(NCCC1)=C1C(C)=O,12.0,-2782.7392223405354,-2774.92383833313,-7.815384007405555,-2773.535965221509,-2769.478977745056,-4.056987476452832,9.203257119026603,5.44486058807388,-3.758396530952723
430,O=C(CO1)C2C1=NCCC2,O=C1C(CCCN2)=C2OC1,10.0,-2053.2614990805696,-2049.0380801010133,-4.2234189795563,-2061.1282002431785,-2056.518407524109,-4.609792719069446,-7.866701162608933,-7.480327423095787,0.3863737395131466
431,CN1OC(N)=CC1=O,CN(C(C1)=O)OC1=N,8.0,-1442.2234861150937,-1442.472482093811,0.24899597871740298,-1441.522884549915,-1440.9366890258789,-0.5861955240361567,0.7006015651786583,1.535793067932218,0.8351915027535597
432,CC1=C(N)ONC1=O,Cc1c(N)onc1O,8.0,-1444.6357094470568,-1445.3159601173402,0.6802506702833853,-1443.132636141102,-1443.6652772712707,0.5326411301687131,1.5030733059547856,1.6506828460694578,0.1476095401146722
433,Nc1noc(O)c1-c1ccccc1,NC(NOC1=O)=C1c1ccccc1,13.0,-2406.9489583943687,-2394.583954902649,-12.365003491719563,-2411.889991990235,-2398.053872520447,-13.836119469788173,-4.941033595866429,-3.469917617797819,1.4711159780686103
434,CCc1c(O)onc1N,CCC1=C(N)NOC1=O,9.0,-1736.6366078591059,-1737.0651801452636,0.42857228615775966,-1743.9936368499725,-1743.5554849319458,-0.43815191802673326,-7.357028990866638,-6.490304786682145,0.8667242041844929
435,OC(NO1)=CC1=O,OC(ON1)=CC1=O,7.0,-1074.2658038635095,-1073.6100523109435,-0.6557515525660165,-1074.3097263403613,-1074.795018093109,0.48529175274779845,-0.04392247685177608,-1.184965782165591,-1.141043305313815
436,N=C1C=CNCC1,NC1=CC=NCC1,7.0,-1537.9911848948493,-1538.3107903289795,0.3196054341301533,-1537.0972291729786,-1537.755694999695,0.6584658267163377,0.893955721870725,0.5550953292845406,-0.3388603925861844
437,Oc1ccncc1,O=C1C=CNC=C1,7.0,-1354.945203904917,-1355.317852947235,0.37264904231801665,-1353.185994905308,-1352.702307094574,-0.4836878107339544,1.7592089996089726,2.6155458526609436,0.856336853051971
438,OC1=CC=NCC1,O=C1C=CNCC1,7.0,-1468.778942016124,-1468.7771389846803,-0.0018030314436146,-1483.0801307236848,-1483.068512489319,-0.011618234365869284,-14.301188707560868,-14.291373504638614,0.009815202922254684
439,Nc1nccc(O)c1,NC(NC=C1)=CC1=O,8.0,-1533.2860299096674,-1533.819356552124,0.5333266424565863,-1526.9105505836003,-1527.0259046173096,0.11535403370930908,6.3754793260670795,6.793451934814357,0.41797260874727726
440,Cc1cc(O)cc(C)n1,CC(NC(C)=C1)=CC1=O,9.0,-1957.4464460247411,-1956.726694519043,-0.7197515056982411,-1956.3176880071758,-1955.0629920043946,-1.254696002781202,1.1287580175653602,1.663702514648321,0.5349444970829609
441,CCOC(c1cc(O)cc(C(OCC)=O)n1)=O,CCOC(C(NC(C(OCC)=O)=C1)=CC1=O)=O,17.0,-3323.5125231705147,-3307.9729980010984,-15.539525169416265,-3324.6830255196855,-3305.922224258423,-18.760801261262714,-1.1705023491708744,2.050773742675574,3.2212760918464483
442,Nc(cncc1)c1O,NC1=CNC=CC1=O,8.0,-1527.695253278134,-1527.396437347412,-0.29881593072195756,-1526.6104986883663,-1526.947258781433,0.33676009306668675,1.0847545897677264,0.4491785659790821,-0.6355760237886443
443,[O-][N+](c(cncc1)c1O)=O,[O-][N+](C1=CNC=CC1=O)=O,10.0,-1557.8408990740672,-1552.8381013412475,-5.002797732819772,-1547.030424316619,-1544.1888188095093,-2.8416055071097617,10.810474757448219,8.649282531738208,-2.1611922257100105
444,Cc1nccc(O)c1,CC(NC=C1)=CC1=O,8.0,-1656.1704619041404,-1656.3676908187865,0.19722891464607528,-1654.7336158843054,-1654.542825920105,-0.19078996420034855,1.4368460198350022,1.824864898681426,0.38801887884642383
445,Cc(cncc1)c1O,CC1=CNC=CC1=O,8.0,-1654.6649927011917,-1654.895764503479,0.23077180228733596,-1654.451103988071,-1653.77712865448,-0.6739753335909882,0.21388871312069568,1.1186358489990198,0.9047471358783241
446,Oc1cc(-c2ccccc2)ncc1,O=C1C=C(c2ccccc2)NC=C1,13.0,-2619.8667809700646,-2595.636844047546,-24.22993692251839,-2617.5499310297087,-2601.2947697525024,-16.255161277206298,2.316849940355951,-5.657925704956142,-7.974775645312093
447,Oc(ccnc1)c1-c1ccccc1,O=C1C(c2ccccc2)=CNC=C1,13.0,-2616.783009931943,-2595.1202798995973,-21.662730032345735,-2616.500751556484,-2599.430669906616,-17.070081649867916,0.28225837545915056,-4.310390007018668,-4.592648382477819
448,CC(c1nccc(O)c1)=O,CC(C(NC=C1)=CC1=O)=O,10.0,-1923.9202017410664,-1923.4559871139527,-0.4642146271137335,-1930.2076955474356,-1927.6602844161987,-2.547411131236913,-6.287493806369184,-4.204297302246005,2.0831965041231797
449,CC(c(cncc1)c1O)=O,CC(C1=CNC=CC1=O)=O,10.0,-1925.0869094362724,-1924.413812461853,-0.6730969744194226,-1930.4381559858484,-1924.830265914917,-5.607890070931489,-5.35124654957599,-0.416453453063923,4.934793096512067
450,COC(c1nccc(O)c1)=O,COC(C(NC=C1)=CC1=O)=O,11.0,-2039.1482082916552,-2036.172888130188,-2.9753201614671525,-2039.0724074580949,-2035.2935326766967,-3.7788747813981445,0.07580083356037903,0.879355453491371,0.803554619930992
451,COC(c(cncc1)c1O)=O,COC(C1=CNC=CC1=O)=O,11.0,-2049.3842990682297,-2042.7601366653441,-6.624162402885531,-2038.2752420831423,-2032.7569845428466,-5.5182575402957355,11.109056985087364,10.003152122497568,-1.1059048625897958
452,CC(Nc1nccc(O)c1)=O,CC(NC(NC=C1)=CC1=O)=O,11.0,-2113.893796557627,-2112.0474699554443,-1.8463266021826712,-2114.52320459029,-2109.5024766311644,-5.020727959125452,-0.6294080326629228,2.544993324279858,3.1744013569427807
453,CC(Nc(cncc1)c1O)=O,CC(NC1=CNC=CC1=O)=O,11.0,-2114.6165429127695,-2106.9277491989137,-7.68879371385583,-2116.6758835035175,-2111.659167137146,-5.016716366371384,-2.059340590747979,-4.7314179382324255,-2.6720773474844464
454,COc1nccc(O)c1,COC(NC=C1)=CC1=O,9.0,-1757.604615636966,-1756.403962463379,-1.200653173586943,-1752.1303474965612,-1749.0330706329346,-3.0972768636265755,5.474268140404774,7.370891830444407,1.8966236900396325
455,COc(cncc1)c1O,COC1=CNC=CC1=O,9.0,-1749.4126096493483,-1748.2427415618897,-1.1698680874585534,-1744.2495244729153,-1741.8194704742432,-2.430053998672065,5.163085176433015,6.423271087646526,1.2601859112135116
456,CC(Oc1nccc(O)c1)=O,CC(OC(NC=C1)=CC1=O)=O,11.0,-2043.9173918160946,-2043.291128013611,-0.6262638024836633,-2041.1376135409448,-2039.683096343994,-1.4545171969507464,2.779778275149738,3.608031669616821,0.8282533944670831
457,CC(Oc(cncc1)c1O)=O,CC(OC1=CNC=CC1=O)=O,11.0,-2042.0378746511246,-2041.2414099197388,-0.7964647313858677,-2037.7311243429347,-2034.7060641174317,-3.0250602255030117,4.306750308189976,6.53534580230712,2.228595494117144
458,Oc1cc(Oc2ccccc2)ncc1,O=C(C=CN1)C=C1Oc1ccccc1,14.0,-2720.6235999454234,-2704.2668007202146,-16.35679922520876,-2714.029659746671,-2703.2134391555787,-10.816220591092133,6.593940198752534,1.0533615646359067,-5.540578634116628
459,Oc(ccnc1)c1Oc1ccccc1,O=C1C(Oc2ccccc2)=CNC=C1,14.0,-2711.145375056263,-2696.1309153900147,-15.014459666248513,-2708.0727401070935,-2698.862054786682,-9.210685320411358,3.0726349491696965,-2.7311393966674586,-5.803774345837155
460,N#Cc1nccc(O)c1,N#CC(NC=C1)=CC1=O,9.0,-1554.3086782483504,-1553.9368558044434,-0.37182244390692176,-1550.544326884701,-1550.5202484512329,-0.024078433468048388,3.764351363649439,3.4166073532105656,-0.3477440104388734
461,N#Cc(cncc1)c1O,N#CC1=CNC=CC1=O,9.0,-1557.9696571374957,-1556.6454746932984,-1.3241824441972767,-1554.820792754,-1551.4837039260865,-3.337088827913476,3.14886438349572,5.1617707672119195,2.0129063837161993
462,[O-][N+](c1nccc(O)c1)=O,[O-][N+](C(NC=C1)=CC1=O)=O,10.0,-1552.0907607800982,-1548.5885870819093,-3.502173698188926,-1549.6134692037776,-1550.953416343689,1.3399471399113736,2.4772915763205674,-2.3648292617797324,-4.8421208381003
463,Oc1ccnc2ccccc12,O=C1c(cccc2)c2NC=C1,11.0,-2160.1801050658983,-2136.312085533142,-23.86801953275608,-2165.2195869342527,-2149.4999541549682,-15.719632779284439,-5.0394818683544145,-13.187868621826055,-8.148386753471641
464,Cc1nc2ccccc2c(O)c1,CC(Nc1c2cccc1)=CC2=O,12.0,-2459.9644136481206,-2438.8758117599486,-21.08860188817198,-2466.9978346462294,-2449.8865806655886,-17.111253980640868,-7.033420998108795,-11.010768905639907,-3.9773479075311116
465,Cc(cnc1ccccc11)c1O,CC1=CNc(cccc2)c2C1=O,12.0,-2459.6512495823454,-2435.0235733337404,-24.627676248604985,-2465.889648209232,-2448.963415786743,-16.926232422488738,-6.238398626886465,-13.939842453002711,-7.701443826116247
466,Nc1nc2ccccc2c(O)c1,NC(Nc1c2cccc1)=CC2=O,12.0,-2337.9031228691656,-2319.030290313721,-18.872832555444802,-2340.030211870738,-2324.752082771301,-15.278129099437137,-2.1270890015725854,-5.72179245758025,-3.5947034560076645
467,Nc(cnc1ccccc11)c1O,NC1=CNc(cccc2)c2C1=O,12.0,-2332.989867370486,-2306.701543876648,-26.288323493838107,-2336.207548215311,-2318.4044665145875,-17.803081700723396,-3.2176808448248266,-11.702922637939537,-8.48524179311471
468,Oc1cc(-c2ccccc2)nc2ccccc12,O=C1c(cccc2)c2NC(c2ccccc2)=C1,17.0,-3425.2066190296387,-3379.1599713134765,-46.04664771616217,-3429.7687607848657,-3391.0975998687745,-38.67116091609114,-4.562141755227003,-11.937628555298033,-7.37548680007103
469,Oc(c1ccccc1nc1)c1-c1ccccc1,O=C1C(c2ccccc2)=CNc2c1cccc2,17.0,-3420.3019612744156,-3379.412623260498,-40.889338013917495,-3428.122246169049,-3389.854045578003,-38.268200591046025,-7.82028489463346,-10.44142231750493,-2.6211374228714703
470,COCc1nc2ccccc2c(O)c1,COCC(Nc1c2cccc1)=CC2=O,14.0,-2847.980949007883,-2822.5237466583253,-25.45720234955752,-2855.664209053228,-2835.865564064026,-19.79864498920233,-7.683260045345378,-13.341817405700567,-5.658557360355189
471,COCc(cnc1ccccc11)c1O,COCC1=CNc(cccc2)c2C1=O,14.0,-2851.994863978029,-2824.0422974624635,-27.95256651556565,-2854.950748838266,-2833.3216263885497,-21.629122449716306,-2.9558848602368926,-9.279328926086237,-6.323444065849344
472,COC(c1nc2ccccc2c(O)c1)=O,COC(C(Nc1c2cccc1)=CC2=O)=O,15.0,-2842.54405395479,-2814.525095672607,-28.018958282182666,-2850.687345044083,-2826.2598637161254,-24.427481327957594,-8.143291089293143,-11.734768043518216,-3.5914769542250724
473,COC(c(cnc1ccccc11)c1O)=O,COC(C1=CNc(cccc2)c2C1=O)=O,15.0,-2856.0694188431544,-2820.71401272583,-35.35540611732449,-2850.9934149204014,-2823.926879859924,-27.066535060477236,5.076003922752989,-3.2128671340942674,-8.288871056847256
474,COCNc1nc2ccccc2c(O)c1,COCNC(Nc1c2cccc1)=CC2=O,15.0,-3021.200720947546,-3001.0096794433593,-20.191041504186614,-3022.6291700324873,-3007.321403640747,-15.307766391740188,-1.4284490849413487,-6.311724197387775,-4.883275112446427
475,COCNc(cnc1ccccc11)c1O,COCNC1=CNc(cccc2)c2C1=O,15.0,-3015.642033521748,-2989.6931242675782,-25.94890925416985,-3020.8234286724055,-3002.6909761047364,-18.132452567669134,-5.1813951506574085,-12.997851837158123,-7.816456686500715
476,COc1nc2ccccc2c(O)c1,COC(Nc1c2cccc1)=CC2=O,13.0,-2557.206219584267,-2536.5754047775267,-20.63081480674009,-2564.9820856283923,-2546.934310546875,-18.047775081517102,-7.775866044125451,-10.35890576934844,-2.5830397252229886
477,COc(cnc1ccccc11)c1O,COC1=CNc(cccc2)c2C1=O,13.0,-2547.1736043425994,-2524.825857650757,-22.34774669184253,-2554.932244151114,-2535.138490814209,-19.793753336904956,-7.758639808514545,-10.31263316345212,-2.5539933549375746
478,CC(Oc1nc2ccccc2c(O)c1)=O,CC(OC(Nc1c2cccc1)=CC2=O)=O,15.0,-2847.8753696286044,-2823.9337415771483,-23.941628051456064,-2853.3610957791275,-2833.0519081192015,-20.30918765992601,-5.485726150523078,-9.118166542053132,-3.6324403915300536
479,CC(Oc(cnc1ccccc11)c1O)=O,CC(OC1=CNc(cccc2)c2C1=O)=O,15.0,-2847.5254921127485,-2817.3911821746824,-30.134309938066053,-2848.796912052043,-2823.451134132385,-25.34577791965785,-1.2714199392944465,-6.059951957702651,-4.788532018408205
480,Oc1cc(Oc2ccccc2)nc2ccccc12,O=C1c(cccc2)c2NC(Oc2ccccc2)=C1,18.0,-3527.167580178443,-3484.7498353729247,-42.417744805518396,-3526.4638880442844,-3492.0630184020997,-34.400869642184716,0.7036921341587004,-7.313183029174979,-8.01687516333368
481,Oc(c1ccccc1nc1)c1Oc1ccccc1,O=C1C(Oc2ccccc2)=CNc2c1cccc2,18.0,-3514.4522330395157,-3474.9393391571043,-39.51289388241139,-3521.434043731051,-3484.9563906555177,-36.47765307553345,-6.981810691535429,-10.017051498413366,-3.035240806877937
482,N#Cc1nc2ccccc2c(O)c1,N#CC(Nc1c2cccc1)=CC2=O,13.0,-2357.871139155045,-2333.217154586792,-24.653984568253236,-2362.376177862443,-2342.765849899292,-19.61032796315112,-4.505038707397944,-9.548695312500058,-5.0436566051021146
483,N#Cc(cnc1ccccc11)c1O,N#CC1=CNc(cccc2)c2C1=O,13.0,-2364.189389300428,-2335.0487052612307,-29.140684039197367,-2367.374956466021,-2342.777462036133,-24.59749442988823,-3.1855671655930564,-7.728756774902195,-4.543189609309138
484,[O-][N+](c1nc2ccccc2c(O)c1)=O,[O-][N+](C(Nc1c2cccc1)=CC2=O)=O,14.0,-2356.0047439501272,-2331.4818438949583,-24.522900055168975,-2361.3896780159325,-2345.9442325057985,-15.44544551013405,-5.384934065805282,-14.462388610840208,-9.077454545034925
485,[O-][N+](c(cnc1ccccc11)c1O)=O,[O-][N+](C1=CNc(cccc2)c2C1=O)=O,14.0,-2364.9546195902353,-2335.32546118927,-29.62915840096548,-2359.8734009205427,-2338.712158493042,-21.161242427500838,5.081218669692589,-3.3866973037720527,-8.467915973464642
486,[O-][n+](cc1)ccc1O,ON(C=C1)C=CC1=O,8.0,-1417.8718664850483,-1434.9435948257446,17.07172834069638,-1418.0959280336272,-1418.273668624878,0.17774059125076747,-0.22406154857890215,16.669926200866712,16.893987749445614
487,[O-][n+](c1ccccc11)c(cccc2)c2c1O,ON(c1c2cccc1)c(cccc1)c1C2=O,16.0,-3024.6973294159848,-2995.2458369750975,-29.45149244088725,-3042.1827448920685,-3001.242625946045,-40.94011894602363,-17.485415476083745,-5.996788970947364,11.48862650513638
488,Oc1c(cccc2)c2nc2ccccc12,O=C1c(cccc2)c2Nc2c1cccc2,15.0,-2959.1835599684423,-2918.9803132095335,-40.20324675890879,-2976.91866204617,-2935.32685899353,-41.59180305263999,-17.735102077727788,-16.34654578399659,1.3885562937311988
489,Oc1cnncc1,O=C1C=NNC=C1,7.0,-1205.9927050308916,-1206.3697654266357,0.3770603957441381,-1212.437773303628,-1212.2721618003845,-0.16561150324355367,-6.445068272736535,-5.902396373748843,0.5426718989876917
490,Oc1cnnc2ccccc12,O=C1c(cccc2)c2NN=C1,11.0,-2010.1173545644544,-1990.5725545806886,-19.54479998376587,-2022.9058662972818,-2008.046357345581,-14.859508951700718,-12.788511732827374,-17.473802764892525,-4.685291032065152
491,Oc1ccnc2cccnc12,O=C1c2ncccc2NC=C1,11.0,-2031.0022823965849,-2009.4945315628052,-21.50775083377971,-2031.483471758538,-2017.3943034439087,-14.089168314629205,-0.4811893619530565,-7.899771881103561,-7.418582519150505
492,CCOC(c(cnc1ccccc11)c1O)=O,CCOC(C1=CNc(cccc2)c2C1=O)=O,16.0,-3156.0093270652214,-3118.8848323974607,-37.1244946677607,-3150.8339310698675,-3122.2375729980467,-28.59635807182076,5.175395995353938,-3.352740600586003,-8.528136595939941
493,COCc(c(-c1ccccc1)nc1ccccc11)c1O,COCC1=C(c2ccccc2)Nc(cccc2)c2C1=O,20.0,-4113.969299512516,-4054.0985348052977,-59.870764707218314,-4117.517680656923,-4060.731528121948,-56.78615253497537,-3.548381144407358,-6.6329933166503,-3.0846121722429416
494,CCOC(C1=CNC(C)=C(C(OCC)=O)C1=O)=O,CCOC(c1cnc(C)c(C(OCC)=O)c1O)=O,18.0,-3621.4425926186027,-3600.6593702545165,-20.783222364086214,-3631.6076141129647,-3609.8709617156983,-21.736652397266425,-10.165021494362009,-9.211591461181797,0.9534300331802115
495,CCOC(C1=C(c2ccccc2)NC(c2ccccc2)=C(C(OCC)=O)C1=O)=O,CCOC(c1c(-c2ccccc2)nc(-c2ccccc2)c(C(OCC)=O)c1O)=O,29.0,-5843.573576996011,-5742.331160705567,-101.24241629044445,-5846.512290842975,-5737.906936569214,-108.6053542737609,-2.938713846963765,4.424224136352677,7.362937983316442
496,CCOC(c1c(-c2ncccc2)nc(-c2ncccc2)c(C(OCC)=O)c1O)=O,CCOC(C1=C(c2ncccc2)NC(c2ncccc2)=C(C(OCC)=O)C1=O)=O,29.0,-5600.538189224001,-5496.459997833252,-104.07819139074945,-5595.641366139766,-5495.608089248657,-100.03327689110938,4.896823084234711,0.8519085845946393,-4.044914499640072
497,O=C1C=C(c2ncccc2)NC(c2ncccc2)=C1,Oc1cc(-c2ncccc2)nc(-c2ncccc2)c1,19.0,-3637.0952411298085,-3590.680322113037,-46.414919016771364,-3637.34335201193,-3585.015006866455,-52.32834514547494,-0.24811088212163668,5.66531524658194,5.913426128703577
498,Oc1cc(-c2ccncc2)nc(-c2ccncc2)c1,O=C1C=C(c2ccncc2)NC(c2ccncc2)=C1,19.0,-3629.9115306228427,-3586.547105163574,-43.36442545926866,-3624.8521887892352,-3589.8168013916015,-35.03538739763371,5.059341833607505,-3.269696228027442,-8.329038061634947
499,Oc1c(ccc(NC=C2)c3C2=O)c3ncc1,O=C(C=CNc1c23)c1ccc3NC=CC2=O,16.0,-2938.0263278938555,-2892.8749980010984,-45.151329892757076,-2963.259902854809,-2910.0428385543823,-53.2170643004265,-25.23357496095332,-17.167840553283895,8.065734407669424
500,Cc(nc1cc2)cc(O)c1c1c2NC(C)=CC1=O,Cc(cc(c1c23)O)nc1ccc3nc(C)cc2O,18.0,-3540.6137589243294,-3494.2088005371093,-46.40495838722018,-3537.7473888663635,-3488.8971276397706,-48.85026122659292,2.8663700579659235,5.311672897338667,2.4453028393727436
501,Cc(nc1cc2)cc(O)c1c1c2NC(C)=CC1=O,CC(Nc(c1c23)ccc3NC(C)=CC2=O)=CC1=O,18.0,-3540.613720017657,-3494.2126712493896,-46.40104876826763,-3540.159720132893,-3495.14973550415,-45.00998462874304,0.4539998847640163,-0.9370642547605712,-1.3910641395245875
502,C(c1ccccc1)c1ncccc1,C(c1ccccc1)=C1/NC=CC=C1,13.0,-2809.243041594633,-2789.3779576950074,-19.86508389962546,-2786.733656082912,-2778.0716071243287,-8.662048958583455,22.509385511720666,11.30635057067866,-11.203034941042006
503,CCOC(Cc1ncccc1)=O,CCOC(/C=C1/NC=CC=C1)=O,12.0,-2532.3076883050694,-2529.465786026001,-2.841902279068563,-2516.6337435078867,-2517.1057220077514,0.4719784998646901,15.673944797182685,12.360064018249432,-3.313880778933253
504,N#CCc1ncccc1,N#C/C=C1/NC=CC=C1,9.0,-1749.8015195052435,-1746.7240148162841,-3.0775046889593796,-1732.7689072205549,-1734.9280191421508,2.1591119215959225,17.03261228468864,11.795995674133337,-5.236616610555302
505,[O-][N+](Cc1ncccc1)=O,[O-][N+](/C=C1/NC=CC=C1)=O,10.0,-1745.8091968506044,-1749.3402644348143,3.53106758420995,-1728.7433250228703,-1735.0986823654175,6.355357342547222,17.0658718277341,14.241582069396827,-2.8242897583372724
506,CCOC(Cc1ccncc1)=O,CCOC(C=C1C=CNC=C1)=O,12.0,-2530.8159016944705,-2528.4352968521116,-2.3806048423589345,-2515.0687621821216,-2513.742776802063,-1.3259853800586825,15.747139512348895,14.692520050048643,-1.054619462300252
507,O=C(Cc1ccncc1)c1ccccc1,O=C(C=C1C=CNC=C1)c1ccccc1,15.0,-3081.6935777229373,-3062.8946273803713,-18.79895034256606,-3066.4328931492123,-3057.1420451660156,-9.290847983196727,15.26068457372503,5.752582214355698,-9.508102359369332
508,[O-][N+](Cc1ccncc1)=O,[O-][N+](C=C1C=CNC=C1)=O,10.0,-1743.5155515928222,-1747.7126299209594,4.197078328137195,-1728.9413034238455,-1732.8585956039428,3.91729218009732,14.574248168976737,14.854034317016612,0.2797861480398751
509,CC(C(C)=N)C(C)=O,C/C(/C(C)=O)=C(\C)/N,8.0,-1908.2232375448639,-1908.9772359466554,0.7539984017914776,-1905.6026696982076,-1906.1662191238404,0.5635494256328002,2.620567846656286,2.8110168228149632,0.1904489761586774
510,C/C(/C(C)=N)=C(\C)/O,C/C(/C(C)=O)=C(\C)/N,8.0,-1894.7827575666724,-1896.4672697982787,1.684512231606277,-1905.602637694363,-1906.1632281188965,0.5605904245335296,-10.819880127690567,-9.69595832061782,1.1239218070727475
511,CCCC(C(CC)=N)[N+]([O-])=O,CCC/C(/C(CC)=N)=[N+](\[O-])/O,11.0,-2426.79541028187,-2438.322123962402,11.526713680532339,-2410.475003158696,-2431.824253692627,21.3492505339309,16.320407123173936,6.497870269775376,-9.82253685339856
512,CC(C)(C)C(C[N+]([O-])=O)=O,CC(C)(C)/C(/O)=C/[N+]([O-])=O,10.0,-2069.881640840311,-2079.9882954940795,10.1066546537686,-2054.7778504939906,-2067.275116950989,12.497266456998204,15.103790346320238,12.713178543090635,-2.3906118032296035
513,CCCCC(C(C(C)(C)C)=N)[N+]([O-])=O,CCCC/C(/[N+]([O-])=O)=C(/C(C)(C)C)\N,14.0,-3317.3882144244117,-3325.988348602295,8.60013417788332,-3310.090777252311,-3321.857594833374,11.766817581063151,7.297437172100672,4.13075376892084,-3.1666834031798317
514,CC(C)(C)C(C[N+]([O-])=O)=N,CC(C)(C)/C(/N)=C\[N+]([O-])=O,10.0,-2126.8761790647764,-2138.6348647842406,11.75868571946421,-2123.356770200879,-2137.412599411011,14.055829210131833,3.519408863897297,1.2222653732296749,-2.2971434906676222
515,CC/N=C/C[N+]([O-])=O,CCN/C=C/[N+]([O-])=O,8.0,-1528.992226374743,-1533.4169784164428,4.424752041699776,-1530.2896428629442,-1533.5790205078124,3.289377644868182,-1.2974164882011792,-0.16204209136958525,1.135374396831594
516,C/C(/CC#N)=N\NC,C/C(/NNC)=C\C#N,8.0,-1689.4693358163795,-1689.764900138855,0.2955643224754567,-1685.0764631152822,-1685.1492516860962,0.07278857081405476,4.392872701097303,4.615648452758705,0.22277575166140196
